battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.6312625250501002,1.0,0.9199999999999999,1.0,0.0,1.0,0.25806451612903225,0.2222222222222222,0.8166666666666667,1.0,0.05,0.17908163265306123,0.8471295060080107,0.8241582041688936,0.21428571428571427,0.0,0.7777777777777778,1.0,1.0,1.0,1
0.47962591850367403,0.0,0.44000000000000006,1.0,0.2631578947368421,0.0,0.03225806451612903,0.2222222222222222,0.7416666666666667,0.7142857142857143,0.35,0.7239795918367347,0.7997329773030708,0.4655264564404062,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,1
0.7307949231796927,1.0,0.12000000000000002,1.0,0.0,1.0,0.6774193548387096,0.6666666666666666,0.041666666666666664,0.42857142857142855,1.0,0.5224489795918368,0.8931909212283045,0.9687332977017638,0.6428571428571429,0.5555555555555556,0.3888888888888889,1.0,0.0,1.0,1
0.16165664662658652,0.0,0.0,1.0,0.0,1.0,0.5,0.2222222222222222,0.125,0.14285714285714285,0.05,0.8096938775510204,0.7736982643524699,0.016034206306787813,1.0,0.5555555555555556,0.1111111111111111,1.0,0.0,0.0,0
0.738810955243821,0.0,0.24000000000000005,1.0,0.3157894736842105,1.0,0.2903225806451613,1.0,0.9333333333333333,0.14285714285714285,0.4,0.39591836734693875,0.3371161548731642,0.16809192944949225,0.42857142857142855,0.05555555555555555,0.6666666666666666,1.0,1.0,0.0,0
0.5744822979291917,1.0,0.36,0.0,0.05263157894736842,0.0,0.7258064516129032,1.0,0.7416666666666667,0.5714285714285714,0.1,0.44948979591836735,0.5887850467289719,0.5983431320149653,0.21428571428571427,0.3888888888888889,0.7777777777777778,0.0,0.0,1.0,1
0.8376753507014028,1.0,0.32,0.0,0.0,1.0,0.3548387096774194,0.0,0.45,0.8571428571428571,0.1,0.14591836734693878,0.38384512683578104,0.9836985569214324,0.21428571428571427,0.05555555555555555,0.2777777777777778,1.0,0.0,1.0,1
0.8871075484301937,1.0,0.64,0.0,0.42105263157894735,0.0,0.9193548387096774,0.0,0.09166666666666666,0.5714285714285714,0.75,0.7433673469387755,0.9472630173564753,0.7712453233564939,0.7857142857142857,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1
0.6967267869071476,0.0,0.72,0.0,0.631578947368421,1.0,0.6935483870967742,0.0,0.275,1.0,1.0,0.12040816326530612,0.2383177570093458,0.27899518973810794,0.21428571428571427,0.3888888888888889,0.8888888888888888,1.0,1.0,0.0,0
0.3466933867735471,0.0,0.4,0.0,0.6842105263157895,1.0,0.08064516129032258,0.6666666666666666,0.13333333333333333,0.2857142857142857,0.9,0.44387755102040816,0.7429906542056075,0.23677177979690006,0.5714285714285714,0.5,0.3333333333333333,1.0,0.0,1.0,0
0.46092184368737477,0.0,0.12000000000000002,0.0,0.3157894736842105,1.0,0.7096774193548387,0.7777777777777778,0.075,0.7142857142857143,0.45,0.02142857142857143,0.2049399198931909,0.15179048637092463,1.0,1.0,0.2777777777777778,1.0,0.0,0.0,0
0.7735470941883767,0.0,0.9199999999999999,0.0,0.2631578947368421,0.0,0.22580645161290322,0.5555555555555556,0.075,0.0,1.0,0.41785714285714287,0.2683578104138852,0.8014430785676109,1.0,0.7777777777777778,0.3888888888888889,0.0,0.0,1.0,1
0.12224448897795591,1.0,0.16,1.0,0.15789473684210525,1.0,0.9838709677419355,1.0,0.6416666666666667,0.5714285714285714,0.45,0.08112244897959184,0.8264352469959947,0.9353287012292891,0.8571428571428571,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0,1
0.4188376753507014,1.0,0.24000000000000005,0.0,0.47368421052631576,1.0,0.7096774193548387,0.888888888888889,0.4583333333333333,1.0,0.5,0.38316326530612244,0.7222963951935915,0.31480491715660075,0.0,0.0,0.5,1.0,0.0,0.0,0
0.21509686038744155,1.0,0.0,0.0,0.0,0.0,0.5967741935483871,0.33333333333333337,0.8916666666666667,1.0,0.2,0.32142857142857145,0.2590120160213618,0.010154997327632281,0.5714285714285714,0.5,0.5,0.0,0.0,1.0,0
0.5076820307281229,0.0,0.0,0.0,0.15789473684210525,1.0,0.8064516129032258,0.2222222222222222,0.05,0.14285714285714285,0.45,0.3086734693877551,0.6201602136181575,0.29636557990379475,0.2857142857142857,0.16666666666666666,0.7777777777777778,1.0,0.0,1.0,0
0.30995323981295925,1.0,0.4,1.0,0.2631578947368421,0.0,0.1774193548387097,1.0,0.24166666666666667,0.14285714285714285,0.7,0.0663265306122449,0.3324432576769025,0.23570283270978087,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.0,1.0,0.0,0
0.6172344689378757,1.0,0.039999999999999994,0.0,0.0,1.0,0.5,0.4444444444444445,0.075,0.2857142857142857,0.1,0.20204081632653062,0.7663551401869159,0.9393372528059861,0.35714285714285715,0.16666666666666666,0.3888888888888889,1.0,0.0,1.0,1
0.6225784903139613,1.0,0.72,0.0,0.42105263157894735,1.0,0.4032258064516129,0.888888888888889,0.6083333333333333,0.8571428571428571,0.6,0.8260204081632653,0.7683578104138852,0.9738107963655799,0.9285714285714286,0.8888888888888888,0.0,1.0,0.0,1.0,1
0.4028056112224449,0.0,0.48,0.0,0.05263157894736842,1.0,0.9354838709677419,0.33333333333333337,0.9916666666666667,0.14285714285714285,0.65,0.33316326530612245,0.609479305740988,0.2600213789417424,0.07142857142857142,0.0,0.05555555555555555,1.0,1.0,1.0,0
0.3593854375417502,0.0,0.32,0.0,0.0,1.0,0.16129032258064516,0.7777777777777778,1.0,1.0,0.0,0.7285714285714285,0.8858477970627503,0.3642437199358632,0.14285714285714285,0.05555555555555555,0.4444444444444444,1.0,1.0,1.0,0
0.0781563126252505,1.0,0.0,1.0,0.10526315789473684,1.0,0.8870967741935484,0.11111111111111112,0.06666666666666667,0.2857142857142857,0.35,0.44846938775510203,0.2643524699599466,0.5726884019241048,0.9285714285714286,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0
0.7742150968603875,0.0,0.039999999999999994,0.0,0.10526315789473684,1.0,0.3548387096774194,0.7777777777777778,0.7416666666666667,0.14285714285714285,0.15,0.11377551020408164,0.8524699599465955,0.5734901122394441,0.5,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,1
0.9151636606546426,0.0,0.64,0.0,0.21052631578947367,1.0,0.6290322580645161,0.33333333333333337,0.5333333333333333,1.0,0.25,0.14030612244897958,0.9786381842456608,0.6603420630678781,0.7142857142857143,0.4444444444444444,0.5,1.0,0.0,0.0,1
0.8142952571810287,0.0,0.6,0.0,0.7894736842105263,1.0,0.8548387096774194,0.4444444444444445,0.7333333333333333,0.14285714285714285,0.9,0.38418367346938775,0.5694259012016022,0.5056119722073757,0.6428571428571429,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,1
0.17501670006680026,0.0,0.48,1.0,0.42105263157894735,1.0,0.0,0.4444444444444445,0.1,1.0,0.7,0.5244897959183673,0.45794392523364486,0.21218599679315875,0.07142857142857142,0.2222222222222222,0.3333333333333333,1.0,1.0,0.0,0
0.1576486305945224,1.0,0.76,1.0,0.3684210526315789,0.0,0.7580645161290323,0.5555555555555556,0.9416666666666667,0.42857142857142855,0.8,0.39846938775510204,0.6428571428571429,0.7202030999465526,0.14285714285714285,0.0,0.4444444444444444,0.0,1.0,0.0,1
0.6472945891783567,1.0,0.48,1.0,0.3157894736842105,0.0,0.6935483870967742,0.0,0.3416666666666667,0.0,0.45,0.3964285714285714,0.3938584779706275,0.8025120256547301,0.35714285714285715,0.05555555555555555,0.6666666666666666,1.0,0.0,1.0,1
0.678690714762859,0.0,0.8,0.0,0.10526315789473684,1.0,0.0967741935483871,0.7777777777777778,0.7416666666666667,0.42857142857142855,0.9,0.29081632653061223,0.7643524699599465,0.6632816675574559,0.9285714285714286,0.8888888888888888,0.5555555555555556,1.0,0.0,0.0,1
0.9812959251837008,0.0,0.44000000000000006,1.0,0.5789473684210527,1.0,0.9032258064516129,0.2222222222222222,0.0,1.0,0.95,0.3336734693877551,0.25500667556742324,0.5654730090860502,0.6428571428571429,0.6666666666666666,0.0,1.0,1.0,0.0,1
0.17635270541082165,0.0,0.0,1.0,0.0,1.0,0.7258064516129032,0.2222222222222222,0.2916666666666667,1.0,0.05,0.6515306122448979,0.6201602136181575,0.5309994655264565,0.42857142857142855,0.3888888888888889,0.1111111111111111,1.0,0.0,1.0,1
0.56312625250501,0.0,0.4,0.0,0.05263157894736842,0.0,0.1935483870967742,0.4444444444444445,0.9166666666666666,0.0,0.15,0.21377551020408164,0.037383177570093455,0.48583645109567075,0.21428571428571427,0.05555555555555555,0.16666666666666666,1.0,1.0,0.0,0
0.7468269873079493,1.0,0.5599999999999999,0.0,0.10526315789473684,1.0,0.3064516129032258,0.33333333333333337,0.48333333333333334,0.0,0.45,0.02346938775510204,0.04138851802403204,0.3701229289150187,0.14285714285714285,0.1111111111111111,0.6111111111111112,1.0,0.0,0.0,0
0.4315297261189045,0.0,0.12000000000000002,1.0,0.5789473684210527,0.0,0.41935483870967744,0.6666666666666666,0.65,0.7142857142857143,0.65,0.5535714285714286,0.4232309746328438,0.6336183858898985,0.9285714285714286,0.16666666666666666,0.7222222222222222,1.0,0.0,1.0,1
0.9585838343353373,0.0,0.64,1.0,0.5263157894736842,1.0,0.7096774193548387,0.5555555555555556,0.2,0.2857142857142857,1.0,0.34030612244897956,0.35781041388518026,0.6135756280064136,0.6428571428571429,0.3888888888888889,0.6111111111111112,1.0,0.0,0.0,1
0.40681362725450904,0.0,0.4,0.0,0.21052631578947367,1.0,0.6290322580645161,0.0,0.6,0.2857142857142857,0.8,0.40816326530612246,0.6375166889185581,0.6189203634420096,0.7857142857142857,0.2777777777777778,0.7777777777777778,1.0,0.0,1.0,1
0.13760855043420173,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.0,0.95,0.14285714285714285,0.0,0.5239795918367347,0.6728971962616822,0.4267771245323356,0.8571428571428571,0.7777777777777778,0.5555555555555556,1.0,1.0,1.0,0
0.8216432865731463,1.0,0.72,1.0,0.9473684210526315,0.0,0.9354838709677419,0.4444444444444445,0.7583333333333333,0.42857142857142855,1.0,0.07244897959183673,0.3598130841121495,0.2576162479957242,0.2857142857142857,0.16666666666666666,1.0,0.0,1.0,0.0,0
0.01603206412825651,1.0,0.0,1.0,0.2631578947368421,0.0,0.7903225806451613,0.4444444444444445,0.475,1.0,0.55,0.1336734693877551,0.725634178905207,0.43693212185996794,0.9285714285714286,0.16666666666666666,0.5555555555555556,0.0,1.0,0.0,0
0.9044756179024717,0.0,0.0,0.0,0.2631578947368421,0.0,0.4838709677419355,0.5555555555555556,0.8916666666666667,1.0,0.9,0.13622448979591836,0.44125500667556744,0.9826296098343132,0.14285714285714285,0.0,0.2777777777777778,1.0,0.0,1.0,1
0.45958583834335337,1.0,0.5599999999999999,0.0,0.2631578947368421,0.0,0.08064516129032258,0.4444444444444445,0.7,0.14285714285714285,1.0,0.04030612244897959,0.07676902536715621,0.1563335114911812,0.5714285714285714,0.5555555555555556,0.5,0.0,1.0,0.0,0
0.14428857715430862,0.0,0.24000000000000005,1.0,0.10526315789473684,1.0,0.1935483870967742,0.0,0.15833333333333333,1.0,0.3,0.9581632653061225,0.9886515353805073,0.09967931587386425,0.7857142857142857,0.8333333333333334,1.0,1.0,0.0,0.0,0
0.9492317969271877,0.0,0.0,0.0,0.7894736842105263,1.0,0.6451612903225806,0.5555555555555556,0.6083333333333333,1.0,0.8,0.36989795918367346,0.9225634178905207,0.8840192410475681,0.5,0.05555555555555555,0.8333333333333334,1.0,0.0,0.0,1
0.16098864395457582,1.0,0.0,0.0,0.0,1.0,0.5483870967741935,0.6666666666666666,0.49166666666666664,0.2857142857142857,0.05,0.5923469387755103,0.5260347129506008,0.009620523784072688,0.21428571428571427,0.0,0.2222222222222222,1.0,1.0,1.0,0
0.01068804275217101,0.0,0.36,1.0,0.15789473684210525,1.0,0.5,0.7777777777777778,0.8583333333333333,0.42857142857142855,0.4,0.336734693877551,0.3164218958611482,0.9214323890967397,0.8571428571428571,0.8888888888888888,0.5,1.0,0.0,1.0,1
0.9084836339345357,1.0,0.16,0.0,0.21052631578947367,1.0,0.8548387096774194,0.4444444444444445,0.5666666666666667,0.8571428571428571,0.4,0.8663265306122448,0.9192256341789052,0.09219668626402994,0.14285714285714285,0.2777777777777778,0.1111111111111111,1.0,0.0,0.0,0
0.8610554442217769,0.0,0.8,1.0,0.47368421052631576,0.0,0.0,0.0,0.8666666666666667,0.0,0.7,0.3173469387755102,0.19492656875834447,0.29663281667557456,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0
0.5156980627922512,1.0,0.07999999999999999,0.0,0.05263157894736842,0.0,0.3387096774193548,0.5555555555555556,0.8166666666666667,0.7142857142857143,0.7,0.24744897959183673,0.6001335113484646,0.08070550507749866,0.21428571428571427,0.2777777777777778,0.6111111111111112,1.0,0.0,0.0,0
0.9839679358717435,0.0,0.2,0.0,0.21052631578947367,0.0,0.3548387096774194,0.2222222222222222,0.0,0.8571428571428571,0.65,0.12755102040816327,0.030040053404539385,0.16167824692677712,0.14285714285714285,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,0
0.07682030728122913,0.0,0.5599999999999999,1.0,0.6842105263157895,1.0,0.6774193548387096,0.7777777777777778,0.008333333333333333,0.2857142857142857,0.85,0.33214285714285713,0.7463284379172229,0.8311063602351684,0.9285714285714286,0.4444444444444444,0.6111111111111112,1.0,1.0,0.0,1
0.1957247828991316,1.0,0.0,1.0,0.0,1.0,0.0,0.7777777777777778,0.21666666666666667,0.7142857142857143,0.7,0.6234693877551021,0.9279038718291055,0.11010154997327633,0.5714285714285714,0.2222222222222222,0.9444444444444444,1.0,1.0,0.0,0
0.4863059452237809,0.0,0.0,1.0,0.7894736842105263,0.0,0.1935483870967742,0.7777777777777778,0.925,0.14285714285714285,0.8,0.061224489795918366,0.9198931909212283,0.37707108498129344,0.8571428571428571,0.3333333333333333,0.8333333333333334,0.0,0.0,1.0,0
0.6987307949231797,0.0,0.96,1.0,0.3157894736842105,0.0,0.6935483870967742,0.6666666666666666,0.7166666666666667,0.14285714285714285,0.4,0.29744897959183675,0.06008010680907877,0.06654195617316942,0.5,0.1111111111111111,0.05555555555555555,0.0,1.0,1.0,0
0.8016032064128257,1.0,0.0,0.0,0.6842105263157895,1.0,0.7096774193548387,0.888888888888889,0.2916666666666667,0.14285714285714285,0.75,0.18571428571428572,0.21895861148197596,0.9249064671298771,0.42857142857142855,0.0,0.4444444444444444,1.0,1.0,0.0,1
0.3239812959251837,1.0,0.12000000000000002,0.0,0.6842105263157895,1.0,0.41935483870967744,0.7777777777777778,0.85,0.42857142857142855,1.0,0.10153061224489796,0.11949265687583445,0.23864243719935863,0.21428571428571427,0.3888888888888889,0.8888888888888888,1.0,1.0,0.0,0
0.20574482297929192,0.0,0.12000000000000002,0.0,0.5263157894736842,0.0,0.3064516129032258,0.888888888888889,0.09166666666666666,0.8571428571428571,0.95,0.7413265306122448,0.8184245660881175,0.27204703367183325,0.9285714285714286,0.3888888888888889,0.05555555555555555,0.0,0.0,0.0,0
0.8517034068136272,0.0,0.68,0.0,0.10526315789473684,0.0,0.2903225806451613,0.888888888888889,0.016666666666666666,0.7142857142857143,0.8,0.7974489795918367,0.869826435246996,0.6453768038482095,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.0,1.0,1.0,1
0.5450901803607214,0.0,0.52,1.0,0.10526315789473684,0.0,0.6612903225806451,0.4444444444444445,0.275,0.5714285714285714,0.15,0.0913265306122449,0.07543391188251002,0.8498129342597541,0.7857142857142857,0.7222222222222222,0.16666666666666666,0.0,1.0,1.0,1
0.08350033400133601,0.0,0.07999999999999999,1.0,0.10526315789473684,1.0,0.3387096774193548,0.4444444444444445,0.8916666666666667,0.14285714285714285,0.45,0.04591836734693878,0.5567423230974633,0.8556921432389096,0.14285714285714285,0.2777777777777778,0.5,1.0,0.0,1.0,1
0.36138944555778224,0.0,0.68,0.0,0.7894736842105263,1.0,0.14516129032258066,0.5555555555555556,0.49166666666666664,0.5714285714285714,0.8,0.03469387755102041,0.34579439252336447,0.686798503474078,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,1
0.30995323981295925,1.0,0.0,0.0,0.7894736842105263,0.0,0.8225806451612904,1.0,0.425,1.0,0.95,0.15153061224489797,0.10213618157543392,0.7939604489577766,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1
0.9238476953907816,0.0,0.2,1.0,0.15789473684210525,0.0,0.3548387096774194,0.4444444444444445,0.575,0.7142857142857143,0.2,0.5959183673469388,0.4532710280373832,0.30464991982896844,0.7142857142857143,0.4444444444444444,0.3888888888888889,1.0,1.0,1.0,0
0.40547762191048764,1.0,0.32,1.0,0.7368421052631579,1.0,0.0,0.2222222222222222,0.7416666666666667,0.8571428571428571,1.0,0.10612244897959183,0.829105473965287,0.2600213789417424,0.0,0.16666666666666666,0.1111111111111111,1.0,1.0,0.0,0
0.9953239812959251,1.0,0.8800000000000001,0.0,0.2631578947368421,1.0,1.0,0.888888888888889,0.5416666666666666,0.14285714285714285,0.65,0.539795918367347,0.5507343124165555,0.39470871191876,0.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.0,1
0.2745490981963928,0.0,0.07999999999999999,0.0,0.15789473684210525,0.0,0.7258064516129032,0.888888888888889,0.85,0.2857142857142857,0.3,0.3693877551020408,0.19626168224299065,0.2846071619454837,0.14285714285714285,0.1111111111111111,0.2222222222222222,0.0,1.0,1.0,0
0.7074148296593187,0.0,0.72,0.0,0.0,1.0,0.3225806451612903,0.7777777777777778,0.7416666666666667,0.8571428571428571,0.05,0.38010204081632654,0.5767690253671562,0.4494922501336184,0.7142857142857143,0.6111111111111112,0.7777777777777778,1.0,1.0,1.0,1
0.9138276553106213,0.0,0.8400000000000001,0.0,0.0,1.0,0.45161290322580644,0.33333333333333337,0.6,0.0,0.65,0.08316326530612245,0.24966622162883845,0.29903794762159275,0.7142857142857143,0.16666666666666666,0.9444444444444444,1.0,0.0,0.0,0
0.09418837675350701,1.0,0.0,0.0,0.0,1.0,0.5806451612903226,0.7777777777777778,0.05,0.5714285714285714,0.5,0.45255102040816325,0.8511348464619493,0.04783538214858365,0.2857142857142857,0.1111111111111111,0.0,1.0,1.0,0.0,0
0.27655310621242485,1.0,0.0,1.0,0.47368421052631576,1.0,0.5,0.2222222222222222,0.9916666666666667,0.14285714285714285,0.8,0.2566326530612245,0.32443257676902537,0.5077498663816141,0.14285714285714285,0.16666666666666666,0.6111111111111112,1.0,1.0,0.0,0
0.8650634602538411,0.0,0.44000000000000006,1.0,0.2631578947368421,0.0,0.08064516129032258,0.0,0.175,0.42857142857142855,0.3,0.34030612244897956,0.19893190921228304,0.3703901656867985,0.2857142857142857,0.2222222222222222,0.05555555555555555,0.0,1.0,1.0,0
0.22645290581162325,0.0,0.16,1.0,0.3157894736842105,0.0,0.5,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.35,0.7561224489795918,0.7283044058744993,0.4853019775521112,0.35714285714285715,0.4444444444444444,0.9444444444444444,0.0,1.0,0.0,1
0.657314629258517,0.0,0.2,0.0,0.10526315789473684,1.0,0.4838709677419355,0.6666666666666666,0.03333333333333333,0.14285714285714285,0.45,0.2602040816326531,0.342456608811749,0.505344735435596,1.0,0.05555555555555555,0.5,1.0,1.0,0.0,1
0.6052104208416834,1.0,0.76,0.0,0.05263157894736842,1.0,0.3225806451612903,0.6666666666666666,0.2,0.42857142857142855,0.2,0.5979591836734693,0.4786381842456609,0.5173703901656868,0.2857142857142857,0.3888888888888889,0.6111111111111112,1.0,0.0,1.0,1
0.9953239812959251,0.0,0.9199999999999999,0.0,0.15789473684210525,1.0,0.20967741935483872,0.0,0.8416666666666667,0.0,0.65,0.1520408163265306,0.35847797062750336,0.428915018706574,0.21428571428571427,0.2777777777777778,0.8333333333333334,1.0,1.0,1.0,0
0.3079492317969272,1.0,0.24000000000000005,1.0,0.15789473684210525,0.0,0.24193548387096775,0.0,0.675,1.0,1.0,0.2785714285714286,0.616822429906542,0.8503474078033137,0.6428571428571429,0.16666666666666666,1.0,0.0,0.0,0.0,1
0.605878423513694,1.0,0.64,1.0,0.5263157894736842,0.0,0.6935483870967742,0.888888888888889,0.075,0.5714285714285714,0.7,0.3127551020408163,0.3925233644859813,0.9877071084981294,0.21428571428571427,0.3333333333333333,0.05555555555555555,0.0,0.0,1.0,1
0.20774883099532399,0.0,0.0,1.0,0.05263157894736842,0.0,1.0,1.0,0.21666666666666667,0.42857142857142855,0.35,0.017857142857142856,0.5400534045393859,0.760555852485302,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1
0.8450233800935204,1.0,0.0,1.0,0.05263157894736842,1.0,0.3225806451612903,0.7777777777777778,0.35,1.0,0.2,0.14846938775510204,0.5460614152202937,0.8126670229823624,0.14285714285714285,0.2777777777777778,0.7777777777777778,1.0,0.0,0.0,1
0.8570474281897128,0.0,0.44000000000000006,0.0,0.21052631578947367,0.0,0.6290322580645161,0.33333333333333337,0.7,0.7142857142857143,1.0,0.3112244897959184,0.6255006675567423,0.5497060395510422,0.6428571428571429,0.05555555555555555,0.5,0.0,1.0,0.0,1
0.44956579826319304,0.0,0.07999999999999999,1.0,0.05263157894736842,1.0,0.3709677419354839,0.7777777777777778,0.09166666666666666,0.14285714285714285,0.4,0.5596938775510204,0.6415220293724967,0.00774986638161411,1.0,0.3888888888888889,0.05555555555555555,1.0,0.0,1.0,0
0.3299933199732799,0.0,0.32,1.0,0.05263157894736842,0.0,0.12903225806451613,0.0,0.2,0.42857142857142855,0.15,0.13163265306122449,0.9272363150867824,0.09433458043826831,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0,0
